"","sample","name","median(value)"
"5121",214,"Clostridium.sp..MP113D9",-0.532714563796789
"5122",214,"Clostridium.sp..MP49A11",-0.532714563796789
"5123",214,"Clostridium.sp..MP551E06",-0.532714563796789
"5124",214,"Eggerthella.lenta",-0.532714563796789
"5125",214,"Eggerthella.sp..MP163B1",-0.532714563796789
"5126",214,"Lactobacillus.animalis",-0.532714563796789
"5127",214,"Megasphaera.sp..MP182G6",-0.532714563796789
"5128",214,"Paenibacillus.macerans",-0.532714563796789
"5129",214,"Romboutsia.sp..MP35A8",-0.532714563796789
"5130",214,"Sellimonas.intestinalis",-0.532714563796789
"5131",214,"Turicibacter.sp..MP236E3",-0.532714563796789
"5132",214,"Veillonella.atypica",-0.532714563796789
"5133",214,"Veillonella.dispar",-0.532714563796789
"5134",214,"X.Clostridium..citroniae",5.50502031805462
"5135",214,"X.Clostridium..cocleatum",4.26831235738596
"5136",214,"X.Clostridium..sp..MP626E2_ig1",6.19699723676987
"5137",215,"Anaerotruncus.colihominis",6.86258393643094
"5138",215,"Bacteroides.sp..MP64F12",-0.464469769505964
"5139",215,"Blautia.coccoides",8.91024247819387
"5140",215,"Burkholderiales.bacterium",-0.464469769505964
"5141",215,"Citrobacter.werkmanii",-0.464469769505964
"5142",215,"Clostridium.clostridioforme.CAG.511",-0.464469769505964
"5143",215,"Clostridium.nexile.CAG.348",-0.464469769505964
"5144",215,"Clostridium.paraputrificum",2.93605501336234
"5145",215,"Clostridium.sp..MP113D9",-0.464469769505964
"5146",215,"Clostridium.sp..MP49A11",-0.464469769505964
"5147",215,"Clostridium.sp..MP551E06",-0.464469769505964
"5148",215,"Eggerthella.lenta",-0.464469769505964
"5149",215,"Eggerthella.sp..MP163B1",-0.464469769505964
"5150",215,"Lactobacillus.animalis",-0.464469769505964
"5151",215,"Megasphaera.sp..MP182G6",-0.464469769505964
"5152",215,"Paenibacillus.macerans",-0.464469769505964
"5153",215,"Romboutsia.sp..MP35A8",-0.464469769505964
"5154",215,"Sellimonas.intestinalis",-0.464469769505964
"5155",215,"Turicibacter.sp..MP236E3",-0.464469769505964
"5156",215,"Veillonella.atypica",1.43747877851039
"5157",215,"Veillonella.dispar",-0.464469769505964
"5158",215,"X.Clostridium..citroniae",-0.464469769505964
"5159",215,"X.Clostridium..cocleatum",-0.464469769505964
"5160",215,"X.Clostridium..sp..MP626E2_ig1",-0.464469769505964
"5161",216,"Anaerotruncus.colihominis",-0.425119262717745
"5162",216,"Bacteroides.sp..MP64F12",-0.425119262717745
"5163",216,"Blautia.coccoides",6.46427025903293
"5164",216,"Burkholderiales.bacterium",-0.425119262717745
"5165",216,"Citrobacter.werkmanii",-0.425119262717745
"5166",216,"Clostridium.clostridioforme.CAG.511",9.44170695802087
"5167",216,"Clostridium.nexile.CAG.348",-0.425119262717745
"5168",216,"Clostridium.paraputrificum",2.24671678763653
"5169",216,"Clostridium.sp..MP113D9",-0.425119262717745
"5170",216,"Clostridium.sp..MP49A11",-0.425119262717745
"5171",216,"Clostridium.sp..MP551E06",-0.425119262717745
"5172",216,"Eggerthella.lenta",6.25543282702956
"5173",216,"Eggerthella.sp..MP163B1",6.14128620587353
"5174",216,"Lactobacillus.animalis",-0.425119262717745
"5175",216,"Megasphaera.sp..MP182G6",-0.425119262717745
"5176",216,"Paenibacillus.macerans",-0.425119262717745
"5177",216,"Romboutsia.sp..MP35A8",-0.425119262717745
"5178",216,"Sellimonas.intestinalis",-0.425119262717745
"5179",216,"Turicibacter.sp..MP236E3",-0.425119262717745
"5180",216,"Veillonella.atypica",-0.425119262717745
"5181",216,"Veillonella.dispar",-0.425119262717745
"5182",216,"X.Clostridium..citroniae",5.74599340573324
"5183",216,"X.Clostridium..cocleatum",-0.425119262717745
"5184",216,"X.Clostridium..sp..MP626E2_ig1",-0.425119262717745
"5185",217,"Anaerotruncus.colihominis",-0.341171936690579
"5186",217,"Bacteroides.sp..MP64F12",-0.341171936690579
"5187",217,"Blautia.coccoides",-0.341171936690579
"5188",217,"Burkholderiales.bacterium",-0.341171936690579
"5189",217,"Citrobacter.werkmanii",-0.341171936690579
"5190",217,"Clostridium.clostridioforme.CAG.511",-0.341171936690579
"5191",217,"Clostridium.nexile.CAG.348",-0.341171936690579
"5192",217,"Clostridium.paraputrificum",2.60162751955242
"5193",217,"Clostridium.sp..MP113D9",-0.341171936690579
"5194",217,"Clostridium.sp..MP49A11",-0.341171936690579
"5195",217,"Clostridium.sp..MP551E06",-0.341171936690579
"5196",217,"Eggerthella.lenta",-0.341171936690579
"5197",217,"Eggerthella.sp..MP163B1",-0.341171936690579
"5198",217,"Lactobacillus.animalis",-0.341171936690579
"5199",217,"Megasphaera.sp..MP182G6",-0.341171936690579
"5200",217,"Paenibacillus.macerans",-0.341171936690579
"5201",217,"Romboutsia.sp..MP35A8",-0.341171936690579
"5202",217,"Sellimonas.intestinalis",-0.341171936690579
"5203",217,"Turicibacter.sp..MP236E3",4.90604752671385
"5204",217,"Veillonella.atypica",7.74945850337818
"5205",217,"Veillonella.dispar",5.47923815511142
"5206",217,"X.Clostridium..citroniae",6.46346121674113
"5207",217,"X.Clostridium..cocleatum",-0.341171936690579
"5208",217,"X.Clostridium..sp..MP626E2_ig1",-0.341171936690579
"5209",218,"Anaerotruncus.colihominis",-0.174892096291099
"5210",218,"Bacteroides.sp..MP64F12",-0.174892096291099
"5211",218,"Blautia.coccoides",-0.174892096291099
"5212",218,"Burkholderiales.bacterium",2.19408521669382
"5213",218,"Citrobacter.werkmanii",-0.174892096291099
"5214",218,"Clostridium.clostridioforme.CAG.511",-0.174892096291099
"5215",218,"Clostridium.nexile.CAG.348",-0.174892096291099
"5216",218,"Clostridium.paraputrificum",-0.174892096291099
"5217",218,"Clostridium.sp..MP113D9",-0.174892096291099
"5218",218,"Clostridium.sp..MP49A11",-0.174892096291099
"5219",218,"Clostridium.sp..MP551E06",-0.174892096291099
"5220",218,"Eggerthella.lenta",-0.174892096291099
"5221",218,"Eggerthella.sp..MP163B1",-0.174892096291099
"5222",218,"Lactobacillus.animalis",-0.174892096291099
"5223",218,"Megasphaera.sp..MP182G6",-0.174892096291099
"5224",218,"Paenibacillus.macerans",-0.174892096291099
"5225",218,"Romboutsia.sp..MP35A8",-0.174892096291099
"5226",218,"Sellimonas.intestinalis",-0.174892096291099
"5227",218,"Turicibacter.sp..MP236E3",-0.174892096291099
"5228",218,"Veillonella.atypica",7.4706278153184
"5229",218,"Veillonella.dispar",-0.174892096291099
"5230",218,"X.Clostridium..citroniae",-0.174892096291099
"5231",218,"X.Clostridium..cocleatum",5.92569300406099
"5232",218,"X.Clostridium..sp..MP626E2_ig1",-0.174892096291099
"5233",219,"Anaerotruncus.colihominis",-0.219489767850938
"5234",219,"Bacteroides.sp..MP64F12",-0.219489767850938
"5235",219,"Blautia.coccoides",-0.219489767850938
"5236",219,"Burkholderiales.bacterium",-0.219489767850938
"5237",219,"Citrobacter.werkmanii",-0.219489767850938
"5238",219,"Clostridium.clostridioforme.CAG.511",-0.219489767850938
"5239",219,"Clostridium.nexile.CAG.348",-0.219489767850938
"5240",219,"Clostridium.paraputrificum",-0.219489767850938
"5241",219,"Clostridium.sp..MP113D9",-0.219489767850938
"5242",219,"Clostridium.sp..MP49A11",-0.219489767850938
"5243",219,"Clostridium.sp..MP551E06",-0.219489767850938
"5244",219,"Eggerthella.lenta",-0.219489767850938
"5245",219,"Eggerthella.sp..MP163B1",-0.219489767850938
"5246",219,"Lactobacillus.animalis",-0.219489767850938
"5247",219,"Megasphaera.sp..MP182G6",-0.219489767850938
"5248",219,"Paenibacillus.macerans",-0.219489767850938
"5249",219,"Romboutsia.sp..MP35A8",-0.219489767850938
"5250",219,"Sellimonas.intestinalis",-0.219489767850938
"5251",219,"Turicibacter.sp..MP236E3",-0.219489767850938
"5252",219,"Veillonella.atypica",9.39662392467305
"5253",219,"Veillonella.dispar",-0.219489767850938
"5254",219,"X.Clostridium..citroniae",-0.219489767850938
"5255",219,"X.Clostridium..cocleatum",-0.219489767850938
"5256",219,"X.Clostridium..sp..MP626E2_ig1",-0.219489767850938
"5257",220,"Anaerotruncus.colihominis",-0.310853092963582
"5258",220,"Bacteroides.sp..MP64F12",-0.310853092963582
"5259",220,"Blautia.coccoides",9.87251539064518
"5260",220,"Burkholderiales.bacterium",-0.310853092963582
"5261",220,"Citrobacter.werkmanii",-0.310853092963582
"5262",220,"Clostridium.clostridioforme.CAG.511",-0.310853092963582
"5263",220,"Clostridium.nexile.CAG.348",-0.310853092963582
"5264",220,"Clostridium.paraputrificum",-0.310853092963582
"5265",220,"Clostridium.sp..MP113D9",5.15363192558698
"5266",220,"Clostridium.sp..MP49A11",-0.310853092963582
"5267",220,"Clostridium.sp..MP551E06",-0.310853092963582
"5268",220,"Eggerthella.lenta",-0.310853092963582
"5269",220,"Eggerthella.sp..MP163B1",-0.310853092963582
"5270",220,"Lactobacillus.animalis",-0.310853092963582
"5271",220,"Megasphaera.sp..MP182G6",-0.310853092963582
"5272",220,"Paenibacillus.macerans",-0.310853092963582
"5273",220,"Romboutsia.sp..MP35A8",-0.310853092963582
"5274",220,"Sellimonas.intestinalis",-0.310853092963582
"5275",220,"Turicibacter.sp..MP236E3",-0.310853092963582
"5276",220,"Veillonella.atypica",7.73406465344049
"5277",220,"Veillonella.dispar",5.99914562740666
"5278",220,"X.Clostridium..citroniae",-0.310853092963582
"5279",220,"X.Clostridium..cocleatum",-0.310853092963582
"5280",220,"X.Clostridium..sp..MP626E2_ig1",-0.310853092963582
"5281",221,"Anaerotruncus.colihominis",-0.442389243006616
"5282",221,"Bacteroides.sp..MP64F12",-0.442389243006616
"5283",221,"Blautia.coccoides",6.76278275703921
"5284",221,"Burkholderiales.bacterium",-0.442389243006616
"5285",221,"Citrobacter.werkmanii",-0.442389243006616
"5286",221,"Clostridium.clostridioforme.CAG.511",-0.442389243006616
"5287",221,"Clostridium.nexile.CAG.348",-0.442389243006616
"5288",221,"Clostridium.paraputrificum",-0.442389243006616
"5289",221,"Clostridium.sp..MP113D9",-0.442389243006616
"5290",221,"Clostridium.sp..MP49A11",-0.442389243006616
"5291",221,"Clostridium.sp..MP551E06",-0.442389243006616
"5292",221,"Eggerthella.lenta",-0.442389243006616
"5293",221,"Eggerthella.sp..MP163B1",-0.442389243006616
"5294",221,"Lactobacillus.animalis",-0.442389243006616
"5295",221,"Megasphaera.sp..MP182G6",-0.442389243006616
"5296",221,"Paenibacillus.macerans",-0.442389243006616
"5297",221,"Romboutsia.sp..MP35A8",-0.442389243006616
"5298",221,"Sellimonas.intestinalis",-0.442389243006616
"5299",221,"Turicibacter.sp..MP236E3",-0.442389243006616
"5300",221,"Veillonella.atypica",10.716612200189
"5301",221,"Veillonella.dispar",7.59796615877437
"5302",221,"X.Clostridium..citroniae",-0.442389243006616
"5303",221,"X.Clostridium..cocleatum",1.74690941788329
"5304",221,"X.Clostridium..sp..MP626E2_ig1",-0.442389243006616
"5305",222,"Anaerotruncus.colihominis",5.54857451170175
"5306",222,"Bacteroides.sp..MP64F12",-0.831570302833871
"5307",222,"Blautia.coccoides",-0.831570302833871
"5308",222,"Burkholderiales.bacterium",3.78755763755882
"5309",222,"Citrobacter.werkmanii",-0.831570302833871
"5310",222,"Clostridium.clostridioforme.CAG.511",-0.831570302833871
"5311",222,"Clostridium.nexile.CAG.348",-0.831570302833871
"5312",222,"Clostridium.paraputrificum",-0.831570302833871
"5313",222,"Clostridium.sp..MP113D9",-0.831570302833871
"5314",222,"Clostridium.sp..MP49A11",-0.831570302833871
"5315",222,"Clostridium.sp..MP551E06",-0.831570302833871
"5316",222,"Eggerthella.lenta",6.17356900559121
"5317",222,"Eggerthella.sp..MP163B1",4.79652579734042
"5318",222,"Lactobacillus.animalis",-0.831570302833871
"5319",222,"Megasphaera.sp..MP182G6",-0.831570302833871
"5320",222,"Paenibacillus.macerans",-0.831570302833871
"5321",222,"Romboutsia.sp..MP35A8",-0.831570302833871
"5322",222,"Sellimonas.intestinalis",-0.831570302833871
"5323",222,"Turicibacter.sp..MP236E3",-0.831570302833871
"5324",222,"Veillonella.atypica",6.72650208857644
"5325",222,"Veillonella.dispar",-0.831570302833871
"5326",222,"X.Clostridium..citroniae",6.29995297946567
"5327",222,"X.Clostridium..cocleatum",-0.831570302833871
"5328",222,"X.Clostridium..sp..MP626E2_ig1",-0.831570302833871
"5329",223,"Anaerotruncus.colihominis",-0.282801840223792
"5330",223,"Bacteroides.sp..MP64F12",-0.282801840223792
"5331",223,"Blautia.coccoides",5.07687697927902
"5332",223,"Burkholderiales.bacterium",-0.282801840223792
"5333",223,"Citrobacter.werkmanii",-0.282801840223792
"5334",223,"Clostridium.clostridioforme.CAG.511",-0.282801840223792
"5335",223,"Clostridium.nexile.CAG.348",-0.282801840223792
"5336",223,"Clostridium.paraputrificum",-0.282801840223792
"5337",223,"Clostridium.sp..MP113D9",-0.282801840223792
"5338",223,"Clostridium.sp..MP49A11",-0.282801840223792
"5339",223,"Clostridium.sp..MP551E06",-0.282801840223792
"5340",223,"Eggerthella.lenta",-0.282801840223792
"5341",223,"Eggerthella.sp..MP163B1",-0.282801840223792
"5342",223,"Lactobacillus.animalis",-0.282801840223792
"5343",223,"Megasphaera.sp..MP182G6",-0.282801840223792
"5344",223,"Paenibacillus.macerans",-0.282801840223792
"5345",223,"Romboutsia.sp..MP35A8",-0.282801840223792
"5346",223,"Sellimonas.intestinalis",-0.282801840223792
"5347",223,"Turicibacter.sp..MP236E3",-0.282801840223792
"5348",223,"Veillonella.atypica",-0.282801840223792
"5349",223,"Veillonella.dispar",-0.282801840223792
"5350",223,"X.Clostridium..citroniae",-0.282801840223792
"5351",223,"X.Clostridium..cocleatum",-0.282801840223792
"5352",223,"X.Clostridium..sp..MP626E2_ig1",-0.282801840223792
"5353",224,"Anaerotruncus.colihominis",-0.977917968635994
"5354",224,"Bacteroides.sp..MP64F12",-0.977917968635994
"5355",224,"Blautia.coccoides",5.74871447621558
"5356",224,"Burkholderiales.bacterium",-0.977917968635994
"5357",224,"Citrobacter.werkmanii",-0.977917968635994
"5358",224,"Clostridium.clostridioforme.CAG.511",-0.977917968635994
"5359",224,"Clostridium.nexile.CAG.348",-0.977917968635994
"5360",224,"Clostridium.paraputrificum",-0.977917968635994
"5361",224,"Clostridium.sp..MP113D9",-0.977917968635994
"5362",224,"Clostridium.sp..MP49A11",-0.977917968635994
"5363",224,"Clostridium.sp..MP551E06",-0.977917968635994
"5364",224,"Eggerthella.lenta",7.11458738802384
"5365",224,"Eggerthella.sp..MP163B1",-0.977917968635994
"5366",224,"Lactobacillus.animalis",-0.977917968635994
"5367",224,"Megasphaera.sp..MP182G6",-0.977917968635994
"5368",224,"Paenibacillus.macerans",-0.977917968635994
"5369",224,"Romboutsia.sp..MP35A8",-0.977917968635994
"5370",224,"Sellimonas.intestinalis",-0.977917968635994
"5371",224,"Turicibacter.sp..MP236E3",-0.977917968635994
"5372",224,"Veillonella.atypica",-0.977917968635994
"5373",224,"Veillonella.dispar",-0.977917968635994
"5374",224,"X.Clostridium..citroniae",-0.977917968635994
"5375",224,"X.Clostridium..cocleatum",-0.977917968635994
"5376",224,"X.Clostridium..sp..MP626E2_ig1",-0.977917968635994
"5377",225,"Anaerotruncus.colihominis",-0.285423792414219
"5378",225,"Bacteroides.sp..MP64F12",-0.285423792414219
"5379",225,"Blautia.coccoides",-0.285423792414219
"5380",225,"Burkholderiales.bacterium",-0.285423792414219
"5381",225,"Citrobacter.werkmanii",5.54900350025418
"5382",225,"Clostridium.clostridioforme.CAG.511",-0.285423792414219
"5383",225,"Clostridium.nexile.CAG.348",-0.285423792414219
"5384",225,"Clostridium.paraputrificum",-0.285423792414219
"5385",225,"Clostridium.sp..MP113D9",-0.285423792414219
"5386",225,"Clostridium.sp..MP49A11",5.90715686931479
"5387",225,"Clostridium.sp..MP551E06",-0.285423792414219
"5388",225,"Eggerthella.lenta",-0.285423792414219
"5389",225,"Eggerthella.sp..MP163B1",-0.285423792414219
"5390",225,"Lactobacillus.animalis",-0.285423792414219
"5391",225,"Megasphaera.sp..MP182G6",-0.285423792414219
"5392",225,"Paenibacillus.macerans",-0.285423792414219
"5393",225,"Romboutsia.sp..MP35A8",-0.285423792414219
"5394",225,"Sellimonas.intestinalis",-0.285423792414219
"5395",225,"Turicibacter.sp..MP236E3",-0.285423792414219
"5396",225,"Veillonella.atypica",-0.285423792414219
"5397",225,"Veillonella.dispar",-0.285423792414219
"5398",225,"X.Clostridium..citroniae",-0.285423792414219
"5399",225,"X.Clostridium..cocleatum",-0.285423792414219
"5400",225,"X.Clostridium..sp..MP626E2_ig1",-0.285423792414219
"5401",226,"Anaerotruncus.colihominis",-0.408766917388428
"5402",226,"Bacteroides.sp..MP64F12",-0.408766917388428
"5403",226,"Blautia.coccoides",8.64524163874104
"5404",226,"Burkholderiales.bacterium",-0.408766917388428
"5405",226,"Citrobacter.werkmanii",-0.408766917388428
"5406",226,"Clostridium.clostridioforme.CAG.511",-0.408766917388428
"5407",226,"Clostridium.nexile.CAG.348",-0.408766917388428
"5408",226,"Clostridium.paraputrificum",-0.408766917388428
"5409",226,"Clostridium.sp..MP113D9",-0.408766917388428
"5410",226,"Clostridium.sp..MP49A11",-0.408766917388428
"5411",226,"Clostridium.sp..MP551E06",-0.408766917388428
"5412",226,"Eggerthella.lenta",-0.408766917388428
"5413",226,"Eggerthella.sp..MP163B1",-0.408766917388428
"5414",226,"Lactobacillus.animalis",-0.408766917388428
"5415",226,"Megasphaera.sp..MP182G6",-0.408766917388428
"5416",226,"Paenibacillus.macerans",-0.408766917388428
"5417",226,"Romboutsia.sp..MP35A8",-0.408766917388428
"5418",226,"Sellimonas.intestinalis",-0.408766917388428
"5419",226,"Turicibacter.sp..MP236E3",-0.408766917388428
"5420",226,"Veillonella.atypica",-0.408766917388428
"5421",226,"Veillonella.dispar",-0.408766917388428
"5422",226,"X.Clostridium..citroniae",-0.408766917388428
"5423",226,"X.Clostridium..cocleatum",-0.408766917388428
"5424",226,"X.Clostridium..sp..MP626E2_ig1",-0.408766917388428
"5425",227,"Anaerotruncus.colihominis",-0.335135585559073
"5426",227,"Bacteroides.sp..MP64F12",-0.335135585559073
"5427",227,"Blautia.coccoides",-0.335135585559073
"5428",227,"Burkholderiales.bacterium",5.82011793639144
"5429",227,"Citrobacter.werkmanii",-0.335135585559073
"5430",227,"Clostridium.clostridioforme.CAG.511",-0.335135585559073
"5431",227,"Clostridium.nexile.CAG.348",-0.335135585559073
"5432",227,"Clostridium.paraputrificum",-0.335135585559073
"5433",227,"Clostridium.sp..MP113D9",-0.335135585559073
"5434",227,"Clostridium.sp..MP49A11",-0.335135585559073
"5435",227,"Clostridium.sp..MP551E06",-0.335135585559073
"5436",227,"Eggerthella.lenta",-0.335135585559073
"5437",227,"Eggerthella.sp..MP163B1",-0.335135585559073
"5438",227,"Lactobacillus.animalis",-0.335135585559073
"5439",227,"Megasphaera.sp..MP182G6",-0.335135585559073
"5440",227,"Paenibacillus.macerans",-0.335135585559073
"5441",227,"Romboutsia.sp..MP35A8",-0.335135585559073
"5442",227,"Sellimonas.intestinalis",-0.335135585559073
"5443",227,"Turicibacter.sp..MP236E3",-0.335135585559073
"5444",227,"Veillonella.atypica",-0.335135585559073
"5445",227,"Veillonella.dispar",-0.335135585559073
"5446",227,"X.Clostridium..citroniae",9.12260071697882
"5447",227,"X.Clostridium..cocleatum",-0.335135585559073
"5448",227,"X.Clostridium..sp..MP626E2_ig1",-0.335135585559073
"5449",228,"Anaerotruncus.colihominis",5.88664676749394
"5450",228,"Bacteroides.sp..MP64F12",-0.772205780661331
"5451",228,"Blautia.coccoides",6.23875653786343
"5452",228,"Burkholderiales.bacterium",3.2147545121215
"5453",228,"Citrobacter.werkmanii",-0.772205780661331
"5454",228,"Clostridium.clostridioforme.CAG.511",5.74065232039973
"5455",228,"Clostridium.nexile.CAG.348",-0.772205780661331
"5456",228,"Clostridium.paraputrificum",-0.772205780661331
"5457",228,"Clostridium.sp..MP113D9",-0.772205780661331
"5458",228,"Clostridium.sp..MP49A11",-0.772205780661331
"5459",228,"Clostridium.sp..MP551E06",-0.772205780661331
"5460",228,"Eggerthella.lenta",8.07155945694939
