"","sample","name","median(value)"
"5150",303,"X.Clostridium..aldenense",8.97159434066623
"5151",303,"X.Ruminococcus..sp..MP14G5",-0.26260832205508
"5152",304,"Actinomyces.sp..HMSC035G02",-0.874444050636196
"5153",304,"Actinomyces.sp..ICM39",-0.874444050636196
"5154",304,"Anaerostipes.sp..992a",-0.874444050636196
"5155",304,"Bacteroides.ovatus",-0.874444050636196
"5156",304,"Enterobacter.cloacae",-0.874444050636196
"5157",304,"Erysipelatoclostridium.sp..MP95D5",-0.874444050636196
"5158",304,"Intestinibacter.sp..MP113D11",-0.874444050636196
"5159",304,"Klebsiella.oxytoca",-0.874444050636196
"5160",304,"Lachnospiraceae.bacterium.CAG.364",-0.874444050636196
"5161",304,"Lactobacillus.paracasei",-0.874444050636196
"5162",304,"Prevotella.buccae",-0.874444050636196
"5163",304,"Providencia.alcalifaciens",-0.874444050636196
"5164",304,"Roseburia.intestinalis",7.6879941463457
"5165",304,"Streptococcus.infantis",-0.874444050636196
"5166",304,"Streptococcus.sp..MP111F6_2",-0.874444050636196
"5167",304,"X.Clostridium..aldenense",6.2977717065943
"5168",304,"X.Ruminococcus..sp..MP14G5",-0.874444050636196
"5169",305,"Actinomyces.sp..HMSC035G02",5.93267847546937
"5170",305,"Actinomyces.sp..ICM39",-0.16401837846502
"5171",305,"Anaerostipes.sp..992a",-0.16401837846502
"5172",305,"Bacteroides.ovatus",-0.16401837846502
"5173",305,"Enterobacter.cloacae",-0.16401837846502
"5174",305,"Erysipelatoclostridium.sp..MP95D5",-0.16401837846502
"5175",305,"Intestinibacter.sp..MP113D11",-0.16401837846502
"5176",305,"Klebsiella.oxytoca",11.8416653663454
"5177",305,"Lachnospiraceae.bacterium.CAG.364",-0.16401837846502
"5178",305,"Lactobacillus.paracasei",4.00900063555416
"5179",305,"Prevotella.buccae",-0.16401837846502
"5180",305,"Providencia.alcalifaciens",-0.16401837846502
"5181",305,"Roseburia.intestinalis",-0.16401837846502
"5182",305,"Streptococcus.infantis",8.63066045389881
"5183",305,"Streptococcus.sp..MP111F6_2",-0.16401837846502
"5184",305,"X.Clostridium..aldenense",-0.16401837846502
"5185",305,"X.Ruminococcus..sp..MP14G5",-0.16401837846502
"5186",306,"Actinomyces.sp..HMSC035G02",-0.64748094673836
"5187",306,"Actinomyces.sp..ICM39",-0.64748094673836
"5188",306,"Anaerostipes.sp..992a",-0.64748094673836
"5189",306,"Bacteroides.ovatus",9.12649428762667
"5190",306,"Enterobacter.cloacae",-0.64748094673836
"5191",306,"Erysipelatoclostridium.sp..MP95D5",-0.64748094673836
"5192",306,"Intestinibacter.sp..MP113D11",8.76315332331186
"5193",306,"Klebsiella.oxytoca",-0.64748094673836
"5194",306,"Lachnospiraceae.bacterium.CAG.364",-0.64748094673836
"5195",306,"Lactobacillus.paracasei",-0.64748094673836
"5196",306,"Prevotella.buccae",10.4261565094252
"5197",306,"Providencia.alcalifaciens",-0.64748094673836
"5198",306,"Roseburia.intestinalis",-0.64748094673836
"5199",306,"Streptococcus.infantis",-0.64748094673836
"5200",306,"Streptococcus.sp..MP111F6_2",-0.64748094673836
"5201",306,"X.Clostridium..aldenense",3.934596671889
"5202",306,"X.Ruminococcus..sp..MP14G5",6.92801275652962
"5203",307,"Actinomyces.sp..HMSC035G02",-0.442084406739813
"5204",307,"Actinomyces.sp..ICM39",-0.442084406739813
"5205",307,"Anaerostipes.sp..992a",-0.442084406739813
"5206",307,"Bacteroides.ovatus",-0.442084406739813
"5207",307,"Enterobacter.cloacae",-0.442084406739813
"5208",307,"Erysipelatoclostridium.sp..MP95D5",-0.442084406739813
"5209",307,"Intestinibacter.sp..MP113D11",-0.442084406739813
"5210",307,"Klebsiella.oxytoca",-0.442084406739813
"5211",307,"Lachnospiraceae.bacterium.CAG.364",8.59054604951701
"5212",307,"Lactobacillus.paracasei",-0.442084406739813
"5213",307,"Prevotella.buccae",-0.442084406739813
"5214",307,"Providencia.alcalifaciens",-0.442084406739813
"5215",307,"Roseburia.intestinalis",-0.442084406739813
"5216",307,"Streptococcus.infantis",-0.442084406739813
"5217",307,"Streptococcus.sp..MP111F6_2",-0.442084406739813
"5218",307,"X.Clostridium..aldenense",7.99437171009823
"5219",307,"X.Ruminococcus..sp..MP14G5",-0.442084406739813
"5220",308,"Actinomyces.sp..HMSC035G02",-0.561288435209653
"5221",308,"Actinomyces.sp..ICM39",-0.561288435209653
"5222",308,"Anaerostipes.sp..992a",-0.561288435209653
"5223",308,"Bacteroides.ovatus",-0.561288435209653
"5224",308,"Enterobacter.cloacae",-0.561288435209653
"5225",308,"Erysipelatoclostridium.sp..MP95D5",6.53521994722334
"5226",308,"Intestinibacter.sp..MP113D11",10.4447532039067
"5227",308,"Klebsiella.oxytoca",8.3043898731018
"5228",308,"Lachnospiraceae.bacterium.CAG.364",-0.561288435209653
"5229",308,"Lactobacillus.paracasei",-0.561288435209653
"5230",308,"Prevotella.buccae",-0.561288435209653
"5231",308,"Providencia.alcalifaciens",-0.561288435209653
"5232",308,"Roseburia.intestinalis",-0.561288435209653
"5233",308,"Streptococcus.infantis",-0.561288435209653
"5234",308,"Streptococcus.sp..MP111F6_2",-0.561288435209653
"5235",308,"X.Clostridium..aldenense",-0.561288435209653
"5236",308,"X.Ruminococcus..sp..MP14G5",-0.561288435209653
"5237",309,"Actinomyces.sp..HMSC035G02",-0.331458426645085
"5238",309,"Actinomyces.sp..ICM39",-0.331458426645085
"5239",309,"Anaerostipes.sp..992a",-0.331458426645085
"5240",309,"Bacteroides.ovatus",-0.331458426645085
"5241",309,"Enterobacter.cloacae",-0.331458426645085
"5242",309,"Erysipelatoclostridium.sp..MP95D5",-0.331458426645085
"5243",309,"Intestinibacter.sp..MP113D11",-0.331458426645085
"5244",309,"Klebsiella.oxytoca",6.70109200383957
"5245",309,"Lachnospiraceae.bacterium.CAG.364",-0.331458426645085
"5246",309,"Lactobacillus.paracasei",-0.331458426645085
"5247",309,"Prevotella.buccae",-0.331458426645085
"5248",309,"Providencia.alcalifaciens",-0.331458426645085
"5249",309,"Roseburia.intestinalis",12.0045136244472
"5250",309,"Streptococcus.infantis",-0.331458426645085
"5251",309,"Streptococcus.sp..MP111F6_2",8.81079888333485
"5252",309,"X.Clostridium..aldenense",8.27328685487892
"5253",309,"X.Ruminococcus..sp..MP14G5",-0.331458426645085
"5254",310,"Actinomyces.sp..HMSC035G02",-0.447852589771403
"5255",310,"Actinomyces.sp..ICM39",6.80028023478592
"5256",310,"Anaerostipes.sp..992a",-0.447852589771403
"5257",310,"Bacteroides.ovatus",-0.447852589771403
"5258",310,"Enterobacter.cloacae",9.02749050233034
"5259",310,"Erysipelatoclostridium.sp..MP95D5",-0.447852589771403
"5260",310,"Intestinibacter.sp..MP113D11",-0.447852589771403
"5261",310,"Klebsiella.oxytoca",-0.447852589771403
"5262",310,"Lachnospiraceae.bacterium.CAG.364",-0.447852589771403
"5263",310,"Lactobacillus.paracasei",-0.447852589771403
"5264",310,"Prevotella.buccae",7.44088083862668
"5265",310,"Providencia.alcalifaciens",-0.447852589771403
"5266",310,"Roseburia.intestinalis",-0.447852589771403
"5267",310,"Streptococcus.infantis",-0.447852589771403
"5268",310,"Streptococcus.sp..MP111F6_2",-0.447852589771403
"5269",310,"X.Clostridium..aldenense",-0.447852589771403
"5270",310,"X.Ruminococcus..sp..MP14G5",-0.447852589771403
"5271",311,"Actinomyces.sp..HMSC035G02",-0.347913385429113
"5272",311,"Actinomyces.sp..ICM39",-0.347913385429113
"5273",311,"Anaerostipes.sp..992a",-0.347913385429113
"5274",311,"Bacteroides.ovatus",-0.347913385429113
"5275",311,"Enterobacter.cloacae",-0.347913385429113
"5276",311,"Erysipelatoclostridium.sp..MP95D5",6.39643042931146
"5277",311,"Intestinibacter.sp..MP113D11",-0.347913385429113
"5278",311,"Klebsiella.oxytoca",-0.347913385429113
"5279",311,"Lachnospiraceae.bacterium.CAG.364",-0.347913385429113
"5280",311,"Lactobacillus.paracasei",-0.347913385429113
"5281",311,"Prevotella.buccae",11.2396855578431
"5282",311,"Providencia.alcalifaciens",-0.347913385429113
"5283",311,"Roseburia.intestinalis",11.3248320054414
"5284",311,"Streptococcus.infantis",6.95667640280942
"5285",311,"Streptococcus.sp..MP111F6_2",-0.347913385429113
"5286",311,"X.Clostridium..aldenense",9.15384357800396
"5287",311,"X.Ruminococcus..sp..MP14G5",-0.347913385429113
"5288",312,"Actinomyces.sp..HMSC035G02",-0.152100828536634
"5289",312,"Actinomyces.sp..ICM39",-0.152100828536634
"5290",312,"Anaerostipes.sp..992a",-0.152100828536634
"5291",312,"Bacteroides.ovatus",-0.152100828536634
"5292",312,"Enterobacter.cloacae",-0.152100828536634
"5293",312,"Erysipelatoclostridium.sp..MP95D5",-0.152100828536634
"5294",312,"Intestinibacter.sp..MP113D11",-0.152100828536634
"5295",312,"Klebsiella.oxytoca",13.1771657631221
"5296",312,"Lachnospiraceae.bacterium.CAG.364",-0.152100828536634
"5297",312,"Lactobacillus.paracasei",7.98520017758591
"5298",312,"Prevotella.buccae",-0.152100828536634
"5299",312,"Providencia.alcalifaciens",-0.152100828536634
"5300",312,"Roseburia.intestinalis",-0.152100828536634
"5301",312,"Streptococcus.infantis",-0.152100828536634
"5302",312,"Streptococcus.sp..MP111F6_2",-0.152100828536634
"5303",312,"X.Clostridium..aldenense",-0.152100828536634
"5304",312,"X.Ruminococcus..sp..MP14G5",-0.152100828536634
"5305",313,"Actinomyces.sp..HMSC035G02",-1.2866903706436
"5306",313,"Actinomyces.sp..ICM39",-1.2866903706436
"5307",313,"Anaerostipes.sp..992a",-1.2866903706436
"5308",313,"Bacteroides.ovatus",6.46601645831716
"5309",313,"Enterobacter.cloacae",-1.2866903706436
"5310",313,"Erysipelatoclostridium.sp..MP95D5",-1.2866903706436
"5311",313,"Intestinibacter.sp..MP113D11",-1.2866903706436
"5312",313,"Klebsiella.oxytoca",-1.2866903706436
"5313",313,"Lachnospiraceae.bacterium.CAG.364",-1.2866903706436
"5314",313,"Lactobacillus.paracasei",-1.2866903706436
"5315",313,"Prevotella.buccae",-1.2866903706436
"5316",313,"Providencia.alcalifaciens",-1.2866903706436
"5317",313,"Roseburia.intestinalis",-1.2866903706436
"5318",313,"Streptococcus.infantis",-1.2866903706436
"5319",313,"Streptococcus.sp..MP111F6_2",-1.2866903706436
"5320",313,"X.Clostridium..aldenense",2.66408700846489
"5321",313,"X.Ruminococcus..sp..MP14G5",-1.2866903706436
"5322",314,"Actinomyces.sp..HMSC035G02",-0.493936617374214
"5323",314,"Actinomyces.sp..ICM39",-0.493936617374214
"5324",314,"Anaerostipes.sp..992a",-0.493936617374214
"5325",314,"Bacteroides.ovatus",-0.493936617374214
"5326",314,"Enterobacter.cloacae",1.48769654704223
"5327",314,"Erysipelatoclostridium.sp..MP95D5",-0.493936617374214
"5328",314,"Intestinibacter.sp..MP113D11",-0.493936617374214
"5329",314,"Klebsiella.oxytoca",6.99942793140991
"5330",314,"Lachnospiraceae.bacterium.CAG.364",-0.493936617374214
"5331",314,"Lactobacillus.paracasei",4.34734104622346
"5332",314,"Prevotella.buccae",11.6488334674021
"5333",314,"Providencia.alcalifaciens",-0.493936617374214
"5334",314,"Roseburia.intestinalis",-0.493936617374214
"5335",314,"Streptococcus.infantis",-0.493936617374214
"5336",314,"Streptococcus.sp..MP111F6_2",-0.493936617374214
"5337",314,"X.Clostridium..aldenense",-0.493936617374214
"5338",314,"X.Ruminococcus..sp..MP14G5",-0.493936617374214
"5339",315,"Actinomyces.sp..HMSC035G02",-0.564721024608877
"5340",315,"Actinomyces.sp..ICM39",-0.564721024608877
"5341",315,"Anaerostipes.sp..992a",-0.564721024608877
"5342",315,"Bacteroides.ovatus",-0.564721024608877
"5343",315,"Enterobacter.cloacae",-0.564721024608877
"5344",315,"Erysipelatoclostridium.sp..MP95D5",-0.564721024608877
"5345",315,"Intestinibacter.sp..MP113D11",-0.564721024608877
"5346",315,"Klebsiella.oxytoca",7.22536707723489
"5347",315,"Lachnospiraceae.bacterium.CAG.364",-0.564721024608877
"5348",315,"Lactobacillus.paracasei",-0.564721024608877
"5349",315,"Prevotella.buccae",-0.564721024608877
"5350",315,"Providencia.alcalifaciens",-0.564721024608877
"5351",315,"Roseburia.intestinalis",9.80968627917415
"5352",315,"Streptococcus.infantis",-0.564721024608877
"5353",315,"Streptococcus.sp..MP111F6_2",-0.564721024608877
"5354",315,"X.Clostridium..aldenense",6.16302232163869
"5355",315,"X.Ruminococcus..sp..MP14G5",-0.564721024608877
"5356",316,"Actinomyces.sp..HMSC035G02",-0.324565832535479
"5357",316,"Actinomyces.sp..ICM39",-0.324565832535479
"5358",316,"Anaerostipes.sp..992a",-0.324565832535479
"5359",316,"Bacteroides.ovatus",-0.324565832535479
"5360",316,"Enterobacter.cloacae",-0.324565832535479
"5361",316,"Erysipelatoclostridium.sp..MP95D5",-0.324565832535479
"5362",316,"Intestinibacter.sp..MP113D11",10.2496284841436
"5363",316,"Klebsiella.oxytoca",7.43980149395686
"5364",316,"Lachnospiraceae.bacterium.CAG.364",-0.324565832535479
"5365",316,"Lactobacillus.paracasei",-0.324565832535479
"5366",316,"Prevotella.buccae",-0.324565832535479
"5367",316,"Providencia.alcalifaciens",-0.324565832535479
"5368",316,"Roseburia.intestinalis",-0.324565832535479
"5369",316,"Streptococcus.infantis",-0.324565832535479
"5370",316,"Streptococcus.sp..MP111F6_2",-0.324565832535479
"5371",316,"X.Clostridium..aldenense",-0.324565832535479
"5372",316,"X.Ruminococcus..sp..MP14G5",-0.324565832535479
"5373",317,"Actinomyces.sp..HMSC035G02",-0.25737659049202
"5374",317,"Actinomyces.sp..ICM39",-0.25737659049202
"5375",317,"Anaerostipes.sp..992a",-0.25737659049202
"5376",317,"Bacteroides.ovatus",-0.25737659049202
"5377",317,"Enterobacter.cloacae",-0.25737659049202
"5378",317,"Erysipelatoclostridium.sp..MP95D5",-0.25737659049202
"5379",317,"Intestinibacter.sp..MP113D11",-0.25737659049202
"5380",317,"Klebsiella.oxytoca",7.99011340324284
"5381",317,"Lachnospiraceae.bacterium.CAG.364",-0.25737659049202
"5382",317,"Lactobacillus.paracasei",-0.25737659049202
"5383",317,"Prevotella.buccae",-0.25737659049202
"5384",317,"Providencia.alcalifaciens",-0.25737659049202
"5385",317,"Roseburia.intestinalis",10.8937410733472
"5386",317,"Streptococcus.infantis",-0.25737659049202
"5387",317,"Streptococcus.sp..MP111F6_2",-0.25737659049202
"5388",317,"X.Clostridium..aldenense",-0.25737659049202
"5389",317,"X.Ruminococcus..sp..MP14G5",-0.25737659049202
"5390",318,"Actinomyces.sp..HMSC035G02",7.30420746044315
"5391",318,"Actinomyces.sp..ICM39",-0.192117432152877
"5392",318,"Anaerostipes.sp..992a",-0.192117432152877
"5393",318,"Bacteroides.ovatus",-0.192117432152877
"5394",318,"Enterobacter.cloacae",-0.192117432152877
"5395",318,"Erysipelatoclostridium.sp..MP95D5",-0.192117432152877
"5396",318,"Intestinibacter.sp..MP113D11",-0.192117432152877
"5397",318,"Klebsiella.oxytoca",12.4436165073744
"5398",318,"Lachnospiraceae.bacterium.CAG.364",-0.192117432152877
"5399",318,"Lactobacillus.paracasei",10.3450507126941
"5400",318,"Prevotella.buccae",-0.192117432152877
"5401",318,"Providencia.alcalifaciens",-0.192117432152877
"5402",318,"Roseburia.intestinalis",-0.192117432152877
"5403",318,"Streptococcus.infantis",-0.192117432152877
"5404",318,"Streptococcus.sp..MP111F6_2",-0.192117432152877
"5405",318,"X.Clostridium..aldenense",-0.192117432152877
"5406",318,"X.Ruminococcus..sp..MP14G5",-0.192117432152877
"5407",319,"Actinomyces.sp..HMSC035G02",-0.409877656478956
"5408",319,"Actinomyces.sp..ICM39",-0.409877656478956
"5409",319,"Anaerostipes.sp..992a",-0.409877656478956
"5410",319,"Bacteroides.ovatus",-0.409877656478956
"5411",319,"Enterobacter.cloacae",-0.409877656478956
"5412",319,"Erysipelatoclostridium.sp..MP95D5",-0.409877656478956
"5413",319,"Intestinibacter.sp..MP113D11",9.49483364236656
"5414",319,"Klebsiella.oxytoca",-0.409877656478956
"5415",319,"Lachnospiraceae.bacterium.CAG.364",-0.409877656478956
"5416",319,"Lactobacillus.paracasei",-0.409877656478956
"5417",319,"Prevotella.buccae",10.5291599968359
"5418",319,"Providencia.alcalifaciens",-0.409877656478956
"5419",319,"Roseburia.intestinalis",-0.409877656478956
"5420",319,"Streptococcus.infantis",7.60611381527497
"5421",319,"Streptococcus.sp..MP111F6_2",-0.409877656478956
"5422",319,"X.Clostridium..aldenense",6.94737172096235
"5423",319,"X.Ruminococcus..sp..MP14G5",-0.409877656478956
"5424",320,"Actinomyces.sp..HMSC035G02",-0.27041293490266
"5425",320,"Actinomyces.sp..ICM39",-0.27041293490266
"5426",320,"Anaerostipes.sp..992a",-0.27041293490266
"5427",320,"Bacteroides.ovatus",-0.27041293490266
"5428",320,"Enterobacter.cloacae",-0.27041293490266
"5429",320,"Erysipelatoclostridium.sp..MP95D5",-0.27041293490266
"5430",320,"Intestinibacter.sp..MP113D11",-0.27041293490266
"5431",320,"Klebsiella.oxytoca",-0.27041293490266
"5432",320,"Lachnospiraceae.bacterium.CAG.364",-0.27041293490266
"5433",320,"Lactobacillus.paracasei",-0.27041293490266
"5434",320,"Prevotella.buccae",-0.27041293490266
"5435",320,"Providencia.alcalifaciens",-0.27041293490266
"5436",320,"Roseburia.intestinalis",7.37285937194444
"5437",320,"Streptococcus.infantis",-0.27041293490266
"5438",320,"Streptococcus.sp..MP111F6_2",-0.27041293490266
"5439",320,"X.Clostridium..aldenense",5.90858183742733
"5440",320,"X.Ruminococcus..sp..MP14G5",-0.27041293490266
"5441",321,"Actinomyces.sp..HMSC035G02",-0.959486888382401
"5442",321,"Actinomyces.sp..ICM39",-0.959486888382401
"5443",321,"Anaerostipes.sp..992a",-0.959486888382401
"5444",321,"Bacteroides.ovatus",-0.959486888382401
"5445",321,"Enterobacter.cloacae",-0.959486888382401
"5446",321,"Erysipelatoclostridium.sp..MP95D5",-0.959486888382401
"5447",321,"Intestinibacter.sp..MP113D11",-0.959486888382401
"5448",321,"Klebsiella.oxytoca",-0.959486888382401
"5449",321,"Lachnospiraceae.bacterium.CAG.364",-0.959486888382401
"5450",321,"Lactobacillus.paracasei",-0.959486888382401
"5451",321,"Prevotella.buccae",-0.959486888382401
"5452",321,"Providencia.alcalifaciens",-0.959486888382401
"5453",321,"Roseburia.intestinalis",8.51913345902284
"5454",321,"Streptococcus.infantis",-0.959486888382401
"5455",321,"Streptococcus.sp..MP111F6_2",-0.959486888382401
"5456",321,"X.Clostridium..aldenense",5.88455474142649
"5457",321,"X.Ruminococcus..sp..MP14G5",5.43459205822454
"5458",322,"Actinomyces.sp..HMSC035G02",-0.135178882645919
"5459",322,"Actinomyces.sp..ICM39",-0.135178882645919
"5460",322,"Anaerostipes.sp..992a",-0.135178882645919
"5461",322,"Bacteroides.ovatus",-0.135178882645919
"5462",322,"Enterobacter.cloacae",-0.135178882645919
"5463",322,"Erysipelatoclostridium.sp..MP95D5",-0.135178882645919
"5464",322,"Intestinibacter.sp..MP113D11",-0.135178882645919
"5465",322,"Klebsiella.oxytoca",11.9942059820223
"5466",322,"Lachnospiraceae.bacterium.CAG.364",-0.135178882645919
"5467",322,"Lactobacillus.paracasei",6.73252012490278
"5468",322,"Prevotella.buccae",-0.135178882645919
"5469",322,"Providencia.alcalifaciens",-0.135178882645919
"5470",322,"Roseburia.intestinalis",-0.135178882645919
"5471",322,"Streptococcus.infantis",-0.135178882645919
"5472",322,"Streptococcus.sp..MP111F6_2",-0.135178882645919
"5473",322,"X.Clostridium..aldenense",-0.135178882645919
"5474",322,"X.Ruminococcus..sp..MP14G5",-0.135178882645919
"5475",323,"Actinomyces.sp..HMSC035G02",-0.255757636802977
"5476",323,"Actinomyces.sp..ICM39",-0.255757636802977
"5477",323,"Anaerostipes.sp..992a",-0.255757636802977
"5478",323,"Bacteroides.ovatus",-0.255757636802977
"5479",323,"Enterobacter.cloacae",4.23890173417711
"5480",323,"Erysipelatoclostridium.sp..MP95D5",-0.255757636802977
"5481",323,"Intestinibacter.sp..MP113D11",-0.255757636802977
"5482",323,"Klebsiella.oxytoca",10.0594314613
"5483",323,"Lachnospiraceae.bacterium.CAG.364",-0.255757636802977
"5484",323,"Lactobacillus.paracasei",-0.255757636802977
"5485",323,"Prevotella.buccae",-0.255757636802977
"5486",323,"Providencia.alcalifaciens",-0.255757636802977
"5487",323,"Roseburia.intestinalis",-0.255757636802977
"5488",323,"Streptococcus.infantis",-0.255757636802977
"5489",323,"Streptococcus.sp..MP111F6_2",-0.255757636802977
"5490",323,"X.Clostridium..aldenense",8.98131579042702
"5491",323,"X.Ruminococcus..sp..MP14G5",-0.255757636802977
"5492",324,"Actinomyces.sp..HMSC035G02",-0.574111497990449
"5493",324,"Actinomyces.sp..ICM39",5.70402780902215
"5494",324,"Anaerostipes.sp..992a",-0.574111497990449
